DATE,MKT,VAL,MOM,QUAL
1993-03-31,0.0764268611247578,-0.030063280659512203,0.6682921883739398,0.28534423116081453
1993-04-30,0.0200420029896313,0.05116982112317419,0.7025343800257349,0.22625379586145963
1993-05-31,0.07666771038645262,0.014982465469447502,0.7016804952405148,0.206669328903585
1993-06-30,-0.09511091881825665,0.3124510433858434,0.6115330658027844,0.17112680962962878
1993-07-31,0.11291464007816791,0.09220312193461053,0.6772950740252343,0.11758716396198743
1993-08-31,-0.06367720733460157,0.33324285107373297,0.6018736728952176,0.12856068336565088
1993-09-30,0.14316695065750015,0.08323827371067298,0.6791311446918677,0.09446363093995921
1993-10-31,-0.0184251252293425,0.29901895183592014,0.592509616556049,0.12689655683737347
1993-11-30,0.1672363899346261,0.051175370182381975,0.6876847481243527,0.09390349175863921
1993-12-31,-0.4571440331633554,0.8437389251800075,0.6847631813776961,-0.07135807339434819
1994-01-31,0.05722492823491345,0.5627576972162622,0.6534916956480296,-0.2734743210992053
1994-02-28,1.1109654214627838,-0.7417081963886909,0.24168316226422845,0.38905961266167854
1994-03-31,1.1293414205759997,-0.6136244045580778,0.3450297191460849,0.13925326483599326
1994-04-30,0.1488104466316937,0.04515684319036208,0.7161156972730411,0.08991701290490323
1994-05-31,1.27503400458552,-0.8078899540623024,0.4032910831601225,0.12956486631665984
1994-06-30,0.7609209432628578,-0.17996073379436306,0.10464638922217631,0.3143934013093291
1994-07-31,1.4699442131176998,-0.9567795673636387,0.4659561732386692,0.02087918100726961
1994-08-31,1.54943508621935,-0.8537735568013596,0.4332407668787959,-0.1635505901004949
1994-09-30,1.6556641466157258,-0.6604763710541053,0.2916469300683177,-0.2868347056299382
1994-10-31,0.4818578693625687,-0.2233402692723471,0.264553419897868,0.47692898001191036
1994-11-30,1.6512246126734007,-0.5357926394217353,0.2149491374812058,-0.5980336104236584
1994-12-31,1.1468505986408806,-0.2535922559517702,-0.09481173545590911,0.20155339276679876
1995-01-31,1.520307974787879,-0.6110448231843363,-0.12252870881066445,-0.7461184932171203
1995-02-28,-0.013706000438143403,0.6060887823281551,0.46704780630071824,-0.05943058819072998
1995-03-31,-1.3765414190560148,0.5703449397732975,0.10038521769263789,0.9527284234780501
1995-04-30,-1.2041852094040246,0.6184502192842144,0.231064174932673,0.9463003963790875
1995-05-31,-0.645324140865565,1.3664615591491995,0.5083433245225623,-0.47987097546267315
1995-06-30,1.1637825127397248,-0.5085376192125507,0.19980521881162858,0.14494988766119726
1995-07-31,-0.7207549950088453,0.576609143429654,0.25598385404725343,0.8881619975319379
1995-08-31,-1.0169408741551489,0.8173240375547113,0.31715455530392894,0.848580532986211
1995-09-30,-1.3019916386489676,0.2996143384900433,1.128820214415806,0.2695738084451834
1995-10-31,-0.5277936803756795,0.302035782368658,0.5551530843851176,0.6706048136219038
1995-11-30,-0.32594644771220405,-0.10428523446866081,0.8493487161339853,0.5808829660468795
1995-12-31,0.023394231567945276,0.3992700611146826,0.6084884502958391,-0.03115274297846707
1996-01-31,-0.036472871646802046,-1.1424792679180205,0.779026559369298,1.0420213010658796
1996-02-29,-0.2932727318607246,-0.9369980241461541,0.7284705946411955,1.0412586493519258
1996-03-31,0.11574612105746858,0.21647114906203838,0.6917584256400008,-0.0239756957595078
1996-04-30,0.06051214352026204,0.2772172377271238,0.7045039858443023,-0.04223336709168794
1996-05-31,-0.02438405006273837,0.3491264373386842,0.7379822520771805,-0.06272463935312621
1996-06-30,0.1801035359503749,0.3443861068565841,0.4476008729300364,0.027909484263004686
1996-07-31,0.17496334404195676,0.2815458960029181,0.769570868962335,-0.2260801090072097
1996-08-31,0.5459102278202491,0.9652329843142919,-0.7045564709602177,-0.7843003169052409
1996-09-30,-0.0603871624859259,0.5639281168848413,0.8402328230988808,-0.3437737774977963
1996-10-31,0.29952150928390414,0.371945981701533,0.3301069353262648,-0.001574426311701985
1996-11-30,0.2568212485499413,0.19705464057862576,0.2684698544749793,0.2776542563964535
1996-12-31,-0.5185814873186764,0.7702332393118055,0.9132363091596587,-0.7979489642098593
1997-01-31,0.8042761634300608,-0.7514657240410387,-0.7361915840712071,0.7080665284576934
1997-02-28,0.8397505463038656,-0.41097133890092685,-0.9604075273983905,0.7888705873968168
1997-03-31,0.41375147241105487,0.25595292700231786,0.5785555735788518,-0.24825997299222444
1997-04-30,0.5088424170891064,0.1533943437298595,-0.948554770908617,1.286318010089651
1997-05-31,0.22620536445028705,0.3058036188627285,1.308449501567422,-1.1595415151195627
1997-06-30,0.20207621435754508,-0.14022834438451004,-1.1461056974349189,1.5115897438230257
1997-07-31,0.651271699303884,-0.13893316961942767,-0.18578307371384128,0.673444544029385
1997-08-31,0.7123217202138977,-0.03756451677561827,-0.8285396386278114,1.153782435189532
1997-09-30,0.762356999551854,-0.04411699711451639,-0.4944016039862152,0.7761616015488776
1997-10-31,0.6315378152890074,-0.02087157909266414,-0.4601580063401482,0.8494917701438047
1997-11-30,0.6556181487456321,-0.031388306759112014,-0.3214369954589047,0.6972071534723847
1997-12-31,0.4443976719744534,-0.07005855870704904,0.12757450669390302,0.49808638003869266
1998-01-31,0.8273111318568284,-0.2628054337698822,0.2556165527184163,0.17987774919463748
1998-02-28,0.510256365797925,0.1281421572437406,-0.09773212338838207,0.45933360034671666
1998-03-31,1.5365153801314695,-0.4954022848450797,-0.12182202464110678,0.08070892935471699
1998-04-30,0.46957388873073613,0.0034798375842336874,0.1766342794055133,0.3503119942795169
1998-05-31,0.49694158583335507,0.182946237771763,0.017544207785306142,0.30256796860957585
1998-06-30,0.41806840774514986,0.1641433725660808,0.20209809617488264,0.2156901235138868
1998-07-31,0.3018833087027036,0.12929619403971424,0.30265873391008585,0.26616176334749636
1998-08-31,0.008416591764180538,0.21031195768878355,0.3660198886865072,0.41525156186052875
1998-09-30,0.7583659738993951,-0.2775843055784156,0.28963880771394834,0.2295795239650724
1998-10-31,0.35566556161028695,0.13421683195857492,0.27617829161828444,0.23393931481285382
1998-11-30,0.19166869286952562,0.07961329611538391,0.262782255710047,0.46593575530504366
1998-12-31,0.4208198770530836,0.06374028317344031,0.29334656364394296,0.22209327612953314
1999-01-31,1.9627744750853857,-0.9299874893445644,-0.07686151076040916,0.03037652480964068
1999-02-28,0.29526420536330167,0.006858349366688638,0.3658310547283235,0.3320463905416862
1999-03-31,1.9754499239403418,-0.8241781394957668,-0.09970149454437124,-0.10067044201952038
1999-04-30,1.7005950723245251,-0.33090495432500905,-0.6475180321901045,-0.3209819411603612
1999-05-31,0.4276469256657818,0.0627575974307429,0.31327319325993563,0.19632228364353962
1999-06-30,0.3518799629168644,-0.05169847473607664,0.3750104969975022,0.32480801482170996
1999-07-31,0.45549309027390267,0.008144600910662684,0.34613898555806794,0.19022332325736674
1999-08-31,0.40861529343461134,0.011391723851407116,0.3707474552431545,0.20924552747082711
1999-09-30,0.24656715887322722,-0.10846933845951404,0.4559331745898859,0.405969004996401
1999-10-31,0.3938629201104039,-0.01833116313367994,0.437806022368548,0.18666222065472812
1999-11-30,0.4148164995408572,-0.09819046111304387,0.49773073347750174,0.18564322809468484
1999-12-31,0.44770053363544304,-0.13573851982531057,0.5400114538526559,0.14802653233721164
2000-01-31,0.4346848760255566,-0.14350435631766398,0.5815506499039996,0.12726883038810777
2000-02-29,1.3587757686076583,-0.48413584836345963,-0.795625041606242,0.3614633414226403
2000-03-31,0.4351339635190231,-0.24249846729164398,0.7801892248228717,0.02717527894974915
2000-04-30,0.37357358122531426,-0.19015429872776918,0.7187490701693781,0.09783164733307685
2000-05-31,0.34272412958078247,-0.15610193831809038,0.4571533152495687,0.35622449348773916
2000-06-30,0.37212881908519324,-0.24239869195573172,0.596253742793004,0.27401613007753445
2000-07-31,0.33461627492567936,-0.21090997752228666,0.7524920584918912,0.12380164410471604
2000-08-31,1.4553680776323865,-0.07034985792919611,-1.0148819134199176,0.4594001510184998
2000-09-30,0.41568222281575856,-0.2530517861077044,0.7604465063477562,0.0769230569441896
2000-10-31,0.3518905199245528,-0.19742235029458058,0.6727323491651626,0.1727994812048651
2000-11-30,1.0978851045314786,0.20474620675820115,-0.7489150767711746,0.44628376548149506
2000-12-31,-0.36839929811594346,-0.06127357741222861,1.7747208353708914,-0.7956062891009364
2001-01-31,-0.1255185772396862,0.18028401643012776,0.748470807535329,0.19676375327422949
2001-02-28,0.33274685543379756,-0.5439564327799389,1.2598632816459823,-0.04865370429984071
2001-03-31,-1.132691627337239,1.1718877393568876,-0.294298445468645,0.4011221878372284
2001-04-30,0.5458036823853999,-0.9209258388881744,1.24101294313698,-0.2922575355894454
2001-05-31,0.5227520950175177,-1.276700785816218,1.054902954957819,-0.14564416420844498
2001-06-30,0.4279535217397725,-0.9690557911590596,1.152554439791873,-0.4504362473092951
2001-07-31,-0.4401387884824126,1.0041120972172084,-0.34338380431037185,0.7794104955755761
2001-08-31,0.2975794459877512,-0.1020362048249475,0.5264440873276227,0.2780126715095735
2001-09-30,-1.053528699127215,0.9886991663920952,0.27282151893090467,0.6849506155497853
2001-10-31,-0.5914797713317458,0.9585286087213675,-0.43999022689783596,1.0100013930490506
2001-11-30,0.08045874555212197,0.8992663040161583,-1.2221907867923025,0.7980841636394174
2001-12-31,0.4166561895211807,-0.10666486588200365,0.4913059945768171,0.19870268178400574
2002-01-31,0.5199227519622722,-0.1865050216517073,0.510472510200908,0.1561097594885271
2002-02-28,0.6789171230171271,-0.2913333116699973,0.4951254163598731,0.11729077229299695
2002-03-31,0.6416729365624549,-0.3555117271574185,0.5466521201451074,0.16718667044985608
2002-04-30,1.3082209280203194,-0.9058243962948139,0.5353692873511258,0.0622341809233687
2002-05-31,0.17154814533978155,-0.255551343396763,0.8251056500897889,0.2588975479671926
2002-06-30,-0.44758705651997205,0.9154621913585419,-0.24300114321466945,0.7751260083760996
2002-07-31,0.5088359096441772,-0.49414822661507335,1.3337941319187279,-0.6632217318220214
2002-08-31,-0.9008434756797583,0.6363745396897527,0.17656737790407853,1.0879015580859273
2002-09-30,0.7762179973746952,-0.5545928654470591,0.781259036823864,-0.8879301003543815
2002-10-31,-1.0501513444299848,0.30764121258984345,0.5072416059071057,1.1349658370730664
2002-11-30,-0.0988293557795304,-0.008831469922186242,1.4036701699176097,-0.29600934421589314
2002-12-31,-1.4229661290641444,0.41079275352784683,0.010923607345261307,1.1553175100627473
2003-01-31,-1.4669194054696995,0.40346402275003473,0.09702148128853184,1.0325950904917338
2003-02-28,-1.415151456571888,0.23344416204900928,0.23064846934584515,1.120755912033258
2003-03-31,-1.4133843593596311,0.08136197715664327,0.3003457462189506,1.204907917264775
2003-04-30,-0.12935707870112845,-0.4345653883164017,1.8344421686195316,-0.6016353643629385
2003-05-31,0.2618550318264593,-1.1136443365317121,1.2533973193090144,0.3711033123328145
2003-06-30,1.3257992338531313,-1.2907948500018933,0.26204181021027184,-0.12136410593470322
2003-07-31,0.193308206363242,-1.2925205050818118,1.111952372074545,0.4022189164804006
2003-08-31,1.5268864855795639,-1.104448930744378,0.09156287893659872,-0.2771017047394595
2003-09-30,1.448288909297499,-1.1146632399512595,0.1539185957417783,-0.28312925500946273
2003-10-31,-0.3000941872301929,1.3655935139476945,-0.4602894390727236,0.394790112355222
2003-11-30,-0.706894388851606,-0.39887579158758507,1.7715147212623912,0.12271509829841779
2003-12-31,-0.44780393892160103,1.4943056463259474,-0.6413499026841659,0.41654051206828596
2004-01-31,-0.5453143421527079,1.5440326478183524,-0.3491244285701664,0.3504061229045219
2004-02-29,1.3790340258977136,-0.0036929821438427524,0.45723529146812,-1.1600377004903237
2004-03-31,-0.10777697098977168,1.1612118846688686,-0.4253622946017342,0.3719273809226373
2004-04-30,-0.388529736861612,-0.8192164567544081,1.480858614623602,0.31139519176037805
2004-05-31,0.07705774629807062,0.8416627735750738,-1.1338207985800974,0.9474586815467584
2004-06-30,-0.3499454541388128,-0.7066581134498311,1.5946955653132897,0.34870086709806597
2004-07-31,1.6767415685446432,-0.002581349221998057,0.009082198049063498,-1.3115948841842953
2004-08-31,1.6034522707434693,0.12090199235860043,-0.06671937516829925,-1.2089263617296313
2004-09-30,-0.6261165601006289,-0.36227023752943954,1.4002979789624477,0.5880888186676209
2004-10-31,-0.10489991902353703,0.635931831869342,-1.3533014808199075,0.9058667682872134
2004-11-30,1.393078745187399,-0.08968840695857215,0.398219072967396,-1.119013774886633
2004-12-31,-0.6312508007173012,-0.05377506974612149,0.9454444553683455,0.7395814150950771
2005-01-31,1.365237740491883,-0.10413866827997086,0.49310906269045396,-1.037514528537692
2005-02-28,-0.5971427693604842,0.3062985371257186,0.31460783459000613,0.9762363976447594
2005-03-31,-0.4176180369133158,0.3110807055019879,0.1983485956338872,0.9081887357774406
2005-04-30,0.7314974596642101,-0.1138889171028192,0.7682062043459886,-0.38581474690737955
2005-05-31,1.2100497086407271,-0.13143089825428203,0.6900870546615785,-0.9684323384434123
2005-06-30,-0.21228437822150403,-0.03306863735983886,0.5090548354617128,0.7362981801196302
2005-07-31,1.1325377369102958,0.19673417156999148,0.6142359349024121,-1.056492156617301
2005-08-31,0.5799300748448875,-0.03734097354203193,0.639750428430274,-0.18233952973312945
2005-09-30,0.2661840288724408,0.2200338751585927,0.5771129897099683,-0.06333089374100184
2005-10-31,0.22785806910196138,0.1783975883749592,0.6228784247980663,-0.02913408227498691
2005-11-30,0.4516256478946416,0.29185084342840095,0.511119164391902,-0.2545956557149446
2005-12-31,0.4925574693088029,0.3772345557747621,0.48509561590420036,-0.3548876409877653
2006-01-31,0.3392212070813484,0.3178625847902534,0.5637892791518516,-0.2208730710234533
2006-02-28,0.520313632185332,0.17713053045840713,0.5650877153935664,-0.2625318780373055
2006-03-31,0.41998823933709006,0.20248607278086236,0.5777231690703301,-0.20019748118828257
2006-04-30,0.3583369678082822,0.26898770687029594,0.5655190371108376,-0.19284371178941584
2006-05-31,0.28527580081726234,0.36319526686352405,0.5316701023386403,-0.18014117001942667
2006-06-30,-0.7351593752707519,0.3187010606244578,0.5262845324051105,0.8901737822411836
2006-07-31,-0.6448136961321715,0.191587467609967,0.600503062922365,0.8527231655998395
2006-08-31,0.12953272427087867,0.39184105925433044,0.4889316072686259,-0.010305390793834846
2006-09-30,0.3606970208587123,0.40777335295587047,0.45554783200049676,-0.22401820581507956
2006-10-31,-0.4828458749992963,0.30195296866170246,0.487727323423763,0.6931655829138309
2006-11-30,0.36511857401495046,0.34019410515274573,0.4243301633962215,-0.12964284256391767
2006-12-31,0.3640210969008147,0.3841586974819186,0.389060289664753,-0.13724008404748636
2007-01-31,0.08219343150813947,0.3510939057812606,0.021999133117124342,0.5447135295934756
2007-02-28,-0.5076410109132659,0.43175498376660376,0.40864039431865856,0.6672456328280035
2007-03-31,0.3468067763366538,0.36411018781187876,0.39504055477419797,-0.10595751892273046
2007-04-30,0.43461267308054913,0.4043992261704235,0.26568877629296533,-0.10470067554393786
2007-05-31,0.5273132420397929,0.36328051732057565,0.2107061513766417,-0.1012999107370102
2007-06-30,0.6015572412618412,0.2601600249681609,0.38966522228518197,-0.25138248851518397
2007-07-31,0.9473207708457921,0.36294158588721054,0.2183507894068363,-0.5286131461398388
2007-08-31,0.28533006514011244,0.5199222832600768,-0.414100581153915,0.6088482327537257
2007-09-30,-0.37798704479024753,0.7519244126552457,-1.0916618997232064,0.7784266428313
2007-10-31,-0.025481811175758127,1.2996874329954142,0.11219915645760824,-0.3864047782772643
2007-11-30,0.6340468717305692,1.074968299290881,-0.4232803190318994,-0.867704509946651
2007-12-31,-0.5792772104969353,-0.820938535392971,0.7699165262318245,0.8298677278782692
2008-01-31,0.14272534788520777,0.4268006925500726,0.536419047014461,-0.10594508744974125
2008-02-29,1.187174923740282,0.6713866742974959,-0.23016958286231637,-0.9112688190999058
2008-03-31,1.1522212197185742,0.6081731223695686,-0.3124287026559872,-0.9271769552558701
2008-04-30,0.9204084842224219,0.6120699202596985,-0.5563881623933076,-0.9111334331245716
2008-05-31,-0.7016724265741748,-0.6878121555866282,0.7024955280556032,0.9080198897835937
2008-06-30,-0.24129828914958198,-0.5103400857249869,1.9521451990829615,-0.2962164260424695
2008-07-31,-0.8745343903587169,-0.5732148788775382,0.7557114325580728,0.7965392982056722
2008-08-31,-0.2957592706093844,-0.5808278276205047,1.6496764554896035,-0.47373644628050743
2008-09-30,1.6275248961247606,-0.05006067414671894,-1.2251139625083989,-0.09730046722012173
2008-10-31,-1.4568181684831678,0.00982055217726476,1.0668603782894184,0.46650090105014935
2008-11-30,-1.3377143685109438,-0.08429122868131024,0.9809280892299298,0.597066313577816
2008-12-31,1.418391280342168,0.11323720348424032,-0.8112155327938682,-0.6571559833797233
2009-01-31,1.1006666611202391,0.42051465304231406,-0.513014615245026,-0.9658040705924211
2009-02-28,1.3510700180209716,0.4335222608316596,-0.5385603304604164,-0.6768473906869522
2009-03-31,1.105331630766671,0.5179112763402454,-0.43464886291445426,-0.9421082299786298
2009-04-30,0.7654345607908623,0.4349102088506061,0.5283082807566887,-0.728653050398157
2009-05-31,0.18047991937924535,0.5071191926360055,0.43283438862446505,-0.12043350063971577
2009-06-30,0.2620799113503659,0.7754902750471772,0.2891396593457329,-0.32670984574327583
2009-07-31,0.9136487782210102,0.39967747748535637,-0.2875923626264621,-0.025733893079904466
2009-08-31,0.319717353799827,-0.23476330543344104,0.5250538289739364,0.38999212265967764
2009-09-30,-0.037584302012234394,-0.4627605588645539,0.8458657193510205,0.6544791415257678
2009-10-31,-0.6594266916872998,0.27333015042992237,1.4588396422466907,-0.07274310098931329
2009-11-30,-0.29387475802410307,-0.245169054616695,1.1157365025955825,0.4233073100452156
2009-12-31,-0.9182535726603943,-0.36544346681491435,1.16447856279177,0.5518243977329216
2010-01-31,-1.2835155489751546,0.14991735935936326,1.5309567165056055,-0.035610375159876445
2010-02-28,0.4805215748429994,1.0646575350761085,-1.0337991785649834,-0.4210217115159087
2010-03-31,0.6478071020842331,0.3388219231042737,0.25727327308826675,-0.24390229827677348
2010-04-30,0.6257270450649182,0.3845615084117982,0.29543354643448033,-0.30572209991119675
2010-05-31,1.4187821908189977,0.32516644962994945,-0.8808749177659869,0.13692627731703982
2010-06-30,0.7928658688313543,-0.5875394976520166,0.7972412193997581,-0.8223534141168708
2010-07-31,0.7041958522608583,1.1559259184246644,-0.757113449720711,-0.3827647795937665
2010-08-31,1.344189318025338,0.04357627208076118,-1.146634728156397,0.46559968173750405
2010-09-30,0.6537298351773726,0.9294168572291032,-0.20599481001606887,-0.37715188239040687
2010-10-31,0.5670912475992141,0.3963023909369087,0.4061856968182065,-0.3695793353543294
2010-11-30,0.46252689906396127,0.42097339696661307,0.49526325843472135,-0.37876355446529575
2010-12-31,0.6568340747439234,0.24462311190763278,0.5464474754542779,-0.447904662105834
2011-01-31,0.6766068355775299,0.25197906575685347,0.5152257943953883,-0.44381169572977164
2011-02-28,0.7260684311111459,0.231764035237897,0.500649821500218,-0.45848228784926076
2011-03-31,0.6405117795022367,0.5071552840538595,0.29357509658270575,-0.4412421601388019
2011-04-30,0.7234495585956232,0.37322273134109585,0.2488921799514893,-0.3455644698882083
2011-05-31,0.3543265857513329,0.4229690454862259,0.6775957988786813,-0.4548914301162399
2011-06-30,0.17455233503401807,0.5826873052359637,0.4804789842265265,-0.23771862449650835
2011-07-31,-0.10148068747241348,0.5388870797123784,0.7877573108673905,-0.22516370310735537
2011-08-31,1.3954064941065756,-0.07124326563407807,-0.13437304886337087,-0.1897901796091267
2011-09-30,0.12400608335244111,0.14698913726670212,0.11467743022686265,0.6143273491539942
2011-10-31,0.6873163979310564,0.22184272959319495,0.42944472034060277,-0.33860384786485426
2011-11-30,0.38329875725835366,0.34217590331737996,0.6270446200747247,-0.35251928065045823
2011-12-31,0.7985683378940357,0.2628494631874345,0.3957750376640444,-0.45719283874551475
2012-01-31,1.5723074669378414,0.05771381713959447,-0.6768981331654177,-0.6930805827571468
2012-02-29,1.023290311186497,0.08966253386038685,-0.1256099760114525,0.012657130964568638
2012-03-31,0.6229105182000186,0.2550830825081161,0.44330005962535307,-0.3212936603334879
2012-04-30,0.28310480553669054,0.35606308238051293,0.7949688177411792,-0.43413670565838286
2012-05-31,0.17392774300511213,0.31975356992416254,0.7926081802177836,-0.28628949314705837
2012-06-30,0.9870837842400482,0.16153830543778078,-0.12952479276189957,-0.019097296915929308
2012-07-31,0.1824729284056466,0.2582368383112004,0.7949593532351752,-0.23566911995202225
2012-08-31,0.5583330271134219,0.2365754473291256,0.4650054748801708,-0.2599139493227183
2012-09-30,0.26163605291251857,0.22868188934682937,0.7442973479470186,-0.2346152902063666
2012-10-31,0.24193596686351815,0.27294309805089645,0.750824620715559,-0.26570368562997354
2012-11-30,0.5625135472088794,0.1740590000201821,0.49830821326582103,-0.23488076049488238
2012-12-31,0.5660651531133778,0.2013919229144357,0.48851382181819186,-0.2559708978460054
2013-01-31,0.6057555951969815,0.2320029164702096,0.44520436911205574,-0.282962880779247
2013-02-28,0.6293747367640986,0.23500375612479,0.4190695822279611,-0.2834480751168497
2013-03-31,-0.0707146656337346,0.299992496643645,0.8636081654595522,-0.0928859964694626
2013-04-30,0.06463124138924947,0.26266342929424513,0.7965989037577194,-0.12389357444121396
2013-05-31,0.631363136481479,0.20311393162595967,0.4197763175659244,-0.2542533856733631
2013-06-30,-0.021450034157884122,0.14747301223506562,0.8929151856019791,-0.018938163679160607
2013-07-31,0.6051354573464565,0.22058060244280328,0.40397287627949985,-0.22968893606875965
2013-08-31,0.06501179187732561,0.17354219167745383,0.750797739881312,0.010648276563908555
2013-09-30,0.5128604595555886,0.2544155934520712,0.4206997947455307,-0.18797584775319048
2013-10-31,0.03465360229923388,0.15485181453962643,0.7670367277736209,0.04345785538751886
2013-11-30,0.04136467436767609,0.1276169825817676,0.7469268609412613,0.08409148210929511
2013-12-31,0.2838129865088383,0.19249936934243816,0.5052852758956664,0.01840236825305706
2014-01-31,0.21083413515631838,0.10954391662378249,0.6606514440803348,0.0189705041395642
2014-02-28,0.2263988986140348,0.07129891776899196,0.6728546700235664,0.029447513593407006
2014-03-31,0.3624758868463701,0.13015166084694066,0.4999954784735992,0.007376973833089831
2014-04-30,0.4766365993585482,0.1881808363886248,0.3520750733459872,-0.01689250909316008
